# Gaussian accelerated Molecular Dynamics log file
# All energy terms are stored in unit of kcal/mol
# ntwx,total_nstep,Unboosted-Total-Energy,Unboosted-Dihedral-Energy,Total-Force-Weight,Dihedral-Force-Weight,Total-Boost-Energy-Potential,Dihedral-Boost-Energy,Total-Effective-Harmonic-Constant,Dihedral-Effective-Harmonic-Constant
	1	12000	-28490.495463262683	106.75905634591558	1.0	1.0	0.0	0.0	0.0	0.0
	1	12500	-28595.540754083697	114.69188429908249	1.0	1.0	0.0	0.0	0.0	0.0
	1	13000	-28619.62274154992	106.91538336409883	1.0	1.0	0.0	0.0	0.0	0.0
	1	13500	-28491.6242238015	106.57275320036497	1.0	1.0	0.0	0.0	0.0	0.0
	1	14000	-28510.55046578246	106.35999871580056	1.0	1.0	0.0	0.0	0.0	0.0
	1	14500	-28357.59138562867	110.19009747987536	1.0	1.0	0.0	0.0	0.0	0.0
	1	15000	-28408.37857086327	111.77756985231751	1.0	1.0	0.0	0.0	0.0	0.0
	1	15500	-28331.156794993858	111.87206955622513	1.0	1.0	0.0	0.0	0.0	0.0
	1	16000	-28232.028399078787	114.59602724977185	1.0	1.0	0.0	0.0	0.0	0.0
	1	16500	-28408.56251986783	105.77551586811207	1.0	1.0	0.0	0.0	0.0	0.0
	1	17000	-28426.78850286129	113.56869586081937	1.0	1.0	0.0	0.0	0.0	0.0
	1	17500	-28368.811361579865	114.96078955876908	1.0	1.0	0.0	0.0	0.0	0.0
	1	18000	-28475.491040326047	113.01641443221118	1.0	1.0	0.0	0.0	0.0	0.0
	1	18500	-28434.817138457376	111.38320830579491	1.0	1.0	0.0	0.0	0.0	0.0
	1	19000	-28311.057508877955	109.24025307990196	1.0	1.0	0.0	0.0	0.0	0.0
	1	19500	-28475.169580146765	111.60008076578704	1.0	1.0	0.0	0.0	0.0	0.0
	1	20000	-28489.967556515814	113.33611528740511	1.0	1.0	0.0	0.0	0.0	0.0
	1	20500	-28332.978937089465	115.032286552416	1.0	1.0	0.0	0.0	0.0	0.0
	1	21000	-28363.308154236154	114.53381611624035	1.0	1.0	0.0	0.0	0.0	0.0
	1	21500	-28527.874605141307	111.27456357360558	1.0	1.0	0.0	0.0	0.0	0.0
	1	22000	-28299.410375046693	106.098300341643	1.0	1.0	0.0	0.0	0.0	0.0
	1	22500	-28453.459115435133	110.0906847947386	1.0	1.0	0.0	0.0	0.0	0.0
	1	23000	-28430.67226080854	106.28249541935084	1.0	1.0	0.0	0.0	0.0	0.0
	1	23500	-28358.766104630697	108.00159396574338	1.0	1.0	0.0	0.0	0.0	0.0
	1	24000	-28357.423159639835	110.72008486799011	1.0	1.0	0.0	0.0	0.0	0.0
	1	24500	-28434.233358289886	124.25928083714354	1.0	1.0	0.0	0.0	0.0	0.0
	1	25000	-28456.928446661044	112.09089457837008	1.0	1.0	0.0	0.0	0.0	0.0
	1	25500	-28328.243244077345	112.65192259820249	1.0	1.0	0.0	0.0	0.0	0.0
	1	26000	-28514.70688161896	114.92562476003808	1.0	1.0	0.0	0.0	0.0	0.0
	1	26500	-28305.358897376955	113.10450196452217	1.0	1.0	0.0	0.0	0.0	0.0
	1	27000	-28406.75513259709	117.49869370086162	1.0	1.0	0.0	0.0	0.0	0.0
	1	27500	-28260.69794630486	116.75959213872483	1.0	1.0	0.0	0.0	0.0	0.0
	1	28000	-28327.53208200211	118.87528029156132	1.0	1.0	0.0	0.0	0.0	0.0
