# Gaussian accelerated Molecular Dynamics log file
# All energy terms are stored in unit of kcal/mol
# ntwx,total_nstep,Unboosted-Total-Energy,Unboosted-Dihedral-Energy,Total-Force-Weight,Dihedral-Force-Weight,Total-Boost-Energy-Potential,Dihedral-Boost-Energy,Total-Effective-Harmonic-Constant,Dihedral-Effective-Harmonic-Constant
	1	550500	-25689.951990246715	140.405210430022	0.6618458905773932	0.7595777345851393	361.66967744326604	1.5516102379433192	0.836886522071984	1.0
	1	551000	-26307.27181814085	136.77982080972055	0.7311300324910165	0.7242890259326445	228.6479695554647	2.040522423390644	0.836886522071984	1.0
	1	551500	-25867.058294002974	135.929994186286	0.7510683884050109	0.677735924858959	195.99403827539354	2.787770740981141	0.836886522071984	1.0
	1	552000	-25764.446393497976	133.2429105358731	0.7565193103039236	0.6566126064064476	187.5045480429555	3.1652058601825703	0.836886522071984	1.0
	1	552500	-25717.117973707158	130.119646314091	0.7683680949601814	0.7848803958583124	169.69909167333915	1.242204924289884	0.836886522071984	1.0
	1	553000	-25601.29688721976	139.79385918280906	0.7584936108724167	0.8020221060155392	184.47605766321425	1.0521233681783106	0.836886522071984	1.0
	1	553500	-25680.13117617558	137.55073293775408	0.7525090249115347	0.8781412634276099	193.7320585457566	0.39860854876541346	0.836886522071984	1.0
	1	554000	-25735.790628484778	145.5145438209335	0.7582709001626228	0.7117752930586682	184.81645227999977	2.2299528425960498	0.836886522071984	1.0
	1	554500	-25711.24774302723	135.93834517518724	0.7707882218112818	0.8475241221196637	166.1715307027846	0.6240732267972103	0.836886522071984	1.0
	1	555000	-25612.582323727896	140.55827590024634	0.7775283020683089	0.6340887552446509	156.5425119897322	3.5940554918704937	0.836886522071984	1.0
	1	555500	-25582.506422318682	129.7869917592386	0.7625698609856386	0.718627738301487	178.30127686134026	2.125180534921797	0.836886522071984	1.0
	1	556000	-25681.806802793162	136.05380283631956	0.7426345844453861	0.8143216517298371	209.49956848907757	0.9254560411007748	0.836886522071984	1.0
	1	556500	-25821.46101043954	141.1290024917616	0.74912713805303	0.7301000342688	199.06280902648447	1.9554149231924411	0.836886522071984	1.0
	1	557000	-25745.14731399359	135.5939021166761	0.7607202821480609	0.6760018557306704	181.0900278628312	2.817852861075986	0.836886522071984	1.0
	1	557500	-25674.031068231223	132.3583176071647	0.766663164525587	0.5120217340447717	172.2064313881138	6.391962600767899	0.836886522071984	1.0
	1	558000	-25676.722424948668	121.38765151106698	0.761994740508085	0.5806148860641245	179.16611155790596	4.7212749043547815	0.836886522071984	1.0
	1	558500	-25674.91463041845	126.35135116182485	0.7561741264548528	0.675050708035698	188.0365772658443	2.834421649309537	0.836886522071984	1.0
	1	559000	-25693.02994855604	132.9108478428722	0.7648478531145592	0.6982580077556821	174.8963137006378	2.444020100137244	0.836886522071984	1.0
	1	559500	-25671.21631416064	132.25221764208536	0.7567197003543655	0.5107766658731093	187.19603418300656	6.424622178631789	0.836886522071984	1.0
	1	560000	-25742.091470878888	124.00767536310516	0.7618001691462056	0.6613469404156742	179.45917099551562	3.0785291747937773	0.836886522071984	1.0
	1	560500	-25688.820513726303	131.78284153029236	0.7604202165194924	0.5568050581284473	181.54449985083323	5.2725761017588395	0.836886522071984	1.0
	1	561000	-25689.75110308161	127.36662624153746	0.7606360787849793	0.6122481404286919	181.21750270678427	4.035906022562329	0.836886522071984	1.0
	1	561500	-25704.356123908754	129.21101939404656	0.759517565837877	0.6047665749416442	182.91506599980275	4.1931519289537915	0.836886522071984	1.0
	1	562000	-25691.25846095282	130.55470541034683	0.7695562484373603	0.5715846999803278	167.96261724437235	4.9267804711111784	0.836886522071984	1.0
	1	562500	-25652.50241553569	126.86916463002511	0.7577645778373604	0.7445944005010003	185.59149093388558	1.7510320506036872	0.836886522071984	1.0
	1	563000	-25710.78759248564	135.45002787997393	0.7612396695359713	0.5253654462541449	180.3047227211659	6.04716711250358	0.836886522071984	1.0
	1	563500	-25678.928233509305	125.28443771445309	0.7657500972589526	0.6690741459660046	173.55678564694972	2.939643485091471	0.836886522071984	1.0
	1	564000	-25669.574881166867	131.14593037103256	0.761230805629738	0.6609218455670415	180.31811048804454	3.0862626838214973	0.836886522071984	1.0
	1	564500	-25675.494784067352	133.4229199637399	0.7569905079898673	0.7230226484028486	186.7795113460054	2.0593102590875243	0.836886522071984	1.0
	1	565000	-25714.069266282768	136.00700580685827	0.7513707666517242	0.6990052007949158	195.51817794599435	2.4319310052673133	0.836886522071984	1.0
	1	565500	-25748.795151027265	134.103725832042	0.752410572182301	0.7629809150451761	193.886223711883	1.5079949970761692	0.836886522071984	1.0
	1	566000	-25728.474046824213	137.05032496277101	0.752976672417156	0.7114239898113928	193.0006159651735	2.2353921201736835	0.836886522071984	1.0
	1	566500	-25724.089890145187	136.34385285153488	0.7487418610360517	0.7083799268572002	199.67469838081698	2.2828012177854107	0.836886522071984	1.0
	1	567000	-25779.801094457158	134.24570064916506	0.7641134128951477	0.6527915567728566	175.9905114885604	3.2360395558770287	0.836886522071984	1.0
	1	567500	-25672.054803456813	130.22055356077544	0.7486042082861452	0.7149690755484753	199.89354343416068	2.1808069834423174	0.836886522071984	1.0
	1	568000	-25760.43964108802	135.79981488965305	0.756710956601407	0.5115459233863495	187.20949047432302	6.40443383938708	0.836886522071984	1.0
	1	568500	-25726.628592081208	123.58226370222536	0.7567304264137549	0.657240132271308	187.17952786070992	3.153647872385094	0.836886522071984	1.0
	1	569000	-25698.65738377297	133.45365279882785	0.7464046507032095	0.6017419306612519	203.4067351913772	4.257576249679519	0.836886522071984	1.0
